0,1.764052345967664,0.4001572083672233,0.9787379841057392,2.240893199201458,1.8675579901499677,-0.977277879876411,0.9500884175255894,-0.1513572082976979,-0.1032188517935578,0.4105985019383723,0.144043571160878,1.454273506962975,0.7610377251469934,0.1216750164928284,0.4438632327454256,0.3336743273742668,1.494079073157606,-0.2051582637658008,0.3130677016509013,-0.8540957393017248,-2.5529898158340787,0.6536185954403606,0.8644361988595057,-0.7421650204064419,2.269754623987608,-1.4543656745987648,0.045758517301446,-0.1871838500258336,1.5327792143584575,1.469358769900285,0.1549474256969163,0.3781625196021735,-0.8877857476301128,-1.980796468223927,-0.3479121493261526,0.15634896910398,1.2302906807277207,1.2023798487844113,-0.3873268174079523,-0.3023027505753355,-1.0485529650670926,-1.4200179371789752,-1.7062701906250126,1.9507753952317897,-0.5096521817516535,-0.4380743016111864,-1.2527953600499262,0.7774903558319101,-1.6138978475579515,-0.2127402802139687,5.082678834451668
1,-0.8954665611936756,0.386902497859262,-0.510805137568873,-1.180632184122412,-0.0281822283386548,0.4283318705304176,0.0665172223831678,0.3024718977397814,-0.6343220936809636,-0.3627411659871381,-0.672460447775951,-0.3595531615405413,-0.813146282044454,-1.7262826023316769,0.1774261422537528,-0.4017809362082619,-1.6301983469660446,0.4627822555257742,-0.9072983643832422,0.0519453957961389,0.7290905621775369,0.1289829107574106,1.139400684543301,-1.2348258203536526,0.402341641177549,-0.6848100909403132,-0.8707971491818818,-0.5788496647644155,-0.3115525321273726,0.0561653422297454,-1.1651498407833565,0.9008264869541872,0.4656624397304598,-1.5362436862772235,1.4882521937955997,1.8958891760305832,1.1787795711596507,-0.1799248358123509,-1.0707526215105423,1.0544517269311366,-0.4031769469731796,1.2224450703824274,0.2082749780768603,0.9766390364837128,0.3563663971744019,0.7065731681919482,0.0105000207208204,1.7858704939058352,0.1269120927036199,0.4019893634447016,-3.4881026669728152
2,1.8831506970562544,-1.3477590611424464,-1.2704849984857336,0.9693967081580112,-1.17312340511416,1.9436211856492929,-0.4136189807597473,-0.7474548114407578,1.9229420264803847,1.4805147914344243,1.8675589604265697,0.9060446582753852,-0.8612256850547025,1.9100649530990337,-0.2680033709513804,0.8024563957963952,0.947251967773748,-0.1550100930908342,0.6140793703460803,0.9222066715665268,0.3764255311556294,-1.0994007905841945,0.298238174206056,1.3263858966870303,-0.6945678597313655,-0.1496345403276707,-0.4351535517216374,1.8492637284793416,0.6722947570124355,0.4074618362411104,-0.7699160744453164,0.5392491912918173,-0.6743326606573761,0.0318305582743511,-0.635846078378881,0.6764332949464997,0.5765908166149409,-0.2082987555779948,0.3960067126616453,-1.0930615087305058,-1.4912575927056055,0.4393917012645369,0.166673495372529,0.6350314368921064,2.383144774863942,0.9444794869904138,-0.9128222254441586,1.117016288095853,-1.3159074105115212,-0.461584604814709,5.713174328910153
3,-0.0682416053246312,1.7133427216493666,-0.7447548220484399,-0.8264385386590144,-0.0984525244254323,-0.6634782863621074,1.126635922106507,-1.079931508363423,-1.1474686524111024,-0.437820044744434,-0.4980324506923049,1.9295320538169856,0.9494208069257608,0.0875512413851909,-1.225435518830168,0.8443629764015471,-1.0002153473895647,-1.5447710967776116,1.1880297923523018,0.3169426119248496,0.920858823780819,0.3187276529430212,0.8568306119026912,-0.6510255933001469,-1.034242841784465,0.681594518281627,-0.8034096641738411,-0.6895497777502005,-0.4555325035173431,0.0174791590250567,-0.3539939112534839,-1.3749512934180188,-0.6436184028328905,-2.223403152224426,0.6252314510271875,-1.6020576556067476,-1.1043833394284506,0.0521650792609744,-0.7395629963913133,1.5430145954067358,-1.2928569097234486,0.2670508693491829,-0.0392828182274956,-1.1680934977411974,0.5232766605317537,-0.1715463312222481,0.7717905512136674,0.8235041539637314,2.16323594928069,1.336527949436392,-2.9866782244957557
4,-0.3691818379424436,-0.2393791775759264,1.0996595958871132,0.6552637307225978,0.640131526097592,-1.6169560443108344,-0.0243261243989356,-0.7380309092056887,0.2799245990432382,-0.0981503896429579,0.910178908092592,0.317218215191302,0.7863279621089762,-0.466419096735943,-0.9444462559182504,-0.4100496932025484,-0.0170204138614405,0.3791517355550818,2.259308950690852,-0.0422571516606426,-0.955945000492777,-0.3459817756993864,-0.4635959746460942,0.4814814737734622,-1.5407970144446248,0.0632619942003317,0.1565065379653756,0.2321810362002757,-0.5973160689653627,-0.237921729736007,-1.4240609089825316,-0.493319883362194,-0.5428614760167177,0.4160500462614255,-1.1561824318219127,0.7811981017099934,1.4944845444913688,-2.0699850250135325,0.4262587307781009,0.6769080350302455,-0.637437025552229,-0.3972718143287976,-0.1328805775869556,-0.2977908794017283,-0.3090129690471222,-1.6760038063299767,1.15233156478312,1.079618592036821,-0.8133642592042029,-1.466424327802514,0.6328560208715548
5,0.5210648764527586,-0.5757879698130661,0.1419531633207796,-0.3193284171450952,0.6915387510701866,0.6947491436560059,-0.7255973784635843,-1.3833639553950554,-1.582938397335082,0.6103793791072052,-1.188859257784029,-0.5068163542986875,-0.5963140384505081,-0.0525672962695462,-1.936279805846507,0.1887785967938285,0.5238910238342056,0.0884220870446614,-0.3108861716984717,0.0974001662687834,0.3990463456401302,-2.77259275642665,1.9559123082506944,0.3900933226879264,-0.65240858238702,-0.3909533751876011,0.4937417773491884,-0.1161039390343665,-2.0306844677814944,2.0644928613593194,-0.1105406572324726,1.0201727117157997,-0.6920498477843912,1.5363770542457975,0.2863436888922795,0.6088438344754508,-1.0452533661469547,1.2111452896827009,0.6898181645347884,1.3018462295649984,-0.6280875596415789,-0.4810271184607877,2.303916697683942,-1.0600158227215473,-0.1359497006783208,1.1368913626026953,0.0977249677148556,0.5829536797532936,-0.3994490292628752,0.3700558878475187,1.5833019213397737
6,-1.3065268517353166,1.658130679618188,-0.1181640451285697,-0.6801782039968504,0.6663830820319143,-0.4607197873885533,-1.3342584714027534,-1.3467175057975551,0.6937731526901325,-0.1595734381462669,-0.1337015596684391,1.0777438059762627,-1.1268258087567435,-0.7306777528648248,-0.3848798091812754,0.094351589317074,-0.0421714512905789,-0.2868871923899076,-0.0616264020956474,-0.1073052762911746,-0.7196043885517929,-0.8129929885540773,0.2745163577239395,-0.8909150829955279,-1.1573552591908536,-0.3122922511256933,-0.1576670161638159,2.2567234972982093,-0.7047002758562337,0.9432607249694948,0.7471883342046318,-1.188944955203736,0.7732529774025997,-1.1838806401933175,-2.659172237996741,0.6063195243593807,-1.7558905834377194,0.4509344618059148,-0.6840108977372166,1.659550796189872,1.068509399316009,-0.4533858038513876,-0.6878376110286823,-1.2140774030941206,-0.4409226322925914,-0.2803554951845091,-0.3646935443916854,0.1567038552723639,0.5785214977288784,0.349654456993174,-3.520686330589038
7,-0.764143923906443,-1.4377914738015785,1.3645318481024713,-0.6894491845499376,-0.6522935999350191,-0.5211893123011109,-1.8430695501566483,-0.4779740040404867,-0.4796558140079476,0.6203582983435125,0.698457149107336,0.0037708890862693,0.9318483741143035,0.339964983801262,-0.0156821116025547,0.1609281682982229,-0.1906534935813993,-0.3948495140334503,-0.2677335368939664,-1.1280113314700069,0.280441705316296,-0.9931236109295808,0.8416312640736364,-0.2494585801609488,0.0494949816500907,0.4938367762809563,0.6433144650629279,-1.5706234086334527,-0.2069036761639717,0.8801789120807822,-1.6981058194322545,0.3872804753950634,-2.2555642294021894,-1.0225068436356035,0.0386305518401881,-1.6567151023219535,-0.9855107376841508,-1.4718350074635869,1.6481349322075596,0.1642277554873339,0.5672902778526694,-0.2226751005151545,-0.353431748757199,-1.6164741886510323,-0.2918373627478628,-0.7614922118116233,0.8579239242923363,1.1411018666575734,1.4665787155741776,0.852551939461232,2.089843371050691
8,-0.5986539369229861,-1.1158969859603944,0.7666631816450861,0.3562928174722889,-1.7685384506770307,0.355481792743769,0.8145198224878664,0.0589255891816299,-0.1850536710093415,-0.8076484876163557,-1.446534699563388,0.8002979493400275,-0.3091144447717088,-0.2334666615436927,1.7327211869191332,0.6845011068591904,0.3708250012811021,0.1420618051872356,1.5199948607657727,1.7195893074161943,0.929505111479528,0.5822245913979243,-2.0946030712061448,0.1237219142335065,-0.130106954193704,0.0939532293855687,0.9430460873225178,-2.7396771671895563,-0.5693120534701851,0.2699043549407613,-0.4668455460527625,-1.4169061131262597,0.8689634868967954,0.276871905846128,-0.9711045704444846,0.3148172045158238,0.8215857120497958,0.0052926462993608,0.8005648034309968,0.0782601751616613,-0.3952289826543543,-1.159420516399913,-0.0859307669716127,0.1942929380457716,0.8758327615873309,-0.1151074684872267,0.4574156062209908,-0.9646120137337284,-0.7826291558275251,-0.1103892990268877,-1.1537422980190617
9,-1.054628463985014,0.8202478373246812,0.4631303293186071,0.2790957643924534,0.3389041252159445,2.021043561484797,-0.4688641879667956,-2.201441285500558,0.1993001968964652,-0.0506035409616658,-0.5175190425104033,-0.97882985935877,-0.4391895218021479,0.1813384292178212,-0.5028167006425383,2.412453679543749,-0.960504381633148,-0.7931173627076716,-2.2886200400145285,0.251484415021537,-2.01640662779976,-0.5394546333745014,-0.2756705345605569,-0.7097279658468882,1.738872677454511,0.9943943913154988,1.3191368763015756,-0.8824188185499185,1.1285940645145685,0.4960009463439622,0.7714059486768455,1.0294388287827672,-0.9087632459590532,-0.4243176209779015,0.8625960113284511,-2.655619092974933,1.5133280825732052,0.553132064207584,-0.0457039606602348,0.2205076557571733,-1.0299352833089763,-0.3499433645891047,1.1002843382203735,1.2980219723262212,2.69622405256358,-0.0739246662804151,-0.6585529668050037,-0.5142339659399888,-1.0180418752873648,-0.0778547559408507,-3.392413204193838
